timestamp,value,rolling_mean,rolling_std,z_score,is_anomaly
2014-02-22 09:00:00,0.134,0.11116666666666669,0.0330009182608715,0.6918999390512816,False
2014-02-22 09:05:00,0.134,0.11116666666666669,0.0330009182608715,0.6918999390512816,False
2014-02-22 09:10:00,0.066,0.10550000000000002,0.03452666953372457,-1.144043156592838,False
2014-02-22 09:15:00,0.132,0.11100000000000003,0.03287994691435838,0.6386871625644098,False
2014-02-22 09:20:00,0.134,0.11100000000000003,0.03287994691435838,0.699514511380068,False
2014-02-22 09:25:00,0.068,0.11116666666666669,0.032635266293700164,-1.3226999981611758,False
2014-02-22 09:30:00,0.134,0.11116666666666669,0.032635266293700164,0.6996521225794627,False
2014-02-22 09:35:00,0.134,0.11116666666666669,0.032635266293700164,0.6996521225794627,False
2014-02-22 09:40:00,0.066,0.11116666666666668,0.032635266293700164,-1.3839833957593766,False
2014-02-22 09:45:00,0.136,0.11150000000000003,0.0328868583866804,0.7449784260914017,False
2014-02-22 09:50:00,0.132,0.11683333333333334,0.030277003974916127,0.5009302333623212,False
2014-02-22 09:55:00,0.134,0.11700000000000003,0.03037343336775696,0.5596996491692767,False
2014-02-22 10:00:00,0.134,0.11700000000000003,0.03037343336775696,0.5596996491692767,False
2014-02-22 10:05:00,0.066,0.11133333333333335,0.033131510223608676,-1.3682845432451782,False
2014-02-22 10:10:00,0.134,0.11700000000000003,0.03037343336775696,0.5596996491692767,False
2014-02-22 10:15:00,0.134,0.11716666666666668,0.030468563033616315,0.5524820226920749,False
2014-02-22 10:20:00,0.066,0.11150000000000003,0.033249743676389006,-1.3684316018444995,False
2014-02-22 10:25:00,0.132,0.11683333333333334,0.030670783649869252,0.49449883119407406,False
2014-02-22 10:30:00,0.068,0.11133333333333335,0.03313151022360867,-1.3079190486902441,False
2014-02-22 10:35:00,0.134,0.11133333333333335,0.03313151022360867,0.6841422716225887,False
2014-02-22 10:40:00,0.132,0.11683333333333336,0.030277003974916127,0.5009302333623207,False
2014-02-22 10:45:00,0.132,0.11650000000000003,0.030068104514435662,0.5154964122383717,False
2014-02-22 10:50:00,0.066,0.11100000000000003,0.032879946914358374,-1.3686153483523094,False
2014-02-22 10:55:00,0.134,0.11100000000000003,0.032879946914358374,0.6995145113800681,False
2014-02-22 11:00:00,0.136,0.1111666666666667,0.03301193539900372,0.7522531785301737,False
2014-02-22 11:05:00,0.134,0.11683333333333336,0.030277003974916127,0.5669869674320774,False
2014-02-22 11:10:00,0.066,0.11116666666666669,0.03301193539900372,-1.3681920226958215,False
2014-02-22 11:15:00,0.134,0.11116666666666669,0.03301193539900372,0.691669029923717,False
2014-02-22 11:20:00,0.132,0.1166666666666667,0.030179262396354156,0.5080751521344562,False
2014-02-22 11:25:00,0.132,0.11666666666666668,0.030179262396354156,0.5080751521344566,False
2014-02-22 11:30:00,0.066,0.11650000000000003,0.030476518531786057,-1.657013413370366,False
2014-02-22 11:35:00,0.132,0.11633333333333336,0.03037742383395926,0.5157338802756772,False
2014-02-22 11:40:00,0.134,0.11650000000000003,0.030476518531786057,0.5742125689897296,False
2014-02-22 11:45:00,0.134,0.1166666666666667,0.030574300953382337,0.566924926910415,False
2014-02-22 11:50:00,0.066,0.1166666666666667,0.030574300953382337,-1.6571651709689081,False
2014-02-22 11:55:00,0.132,0.11650000000000003,0.030476518531786057,0.5085882753909032,False
2014-02-22 12:00:00,0.132,0.1161666666666667,0.030264991276552747,0.5231567122769963,False
2014-02-22 12:05:00,0.134,0.1161666666666667,0.030264991276552747,0.5892396654067223,False
2014-02-22 12:10:00,0.066,0.11616666666666668,0.030264991276552747,-1.6575807410039596,False
2014-02-22 12:15:00,0.134,0.1161666666666667,0.030264991276552747,0.5892396654067223,False
2014-02-22 12:20:00,0.134,0.11633333333333336,0.0303654508621348,0.5818015595051376,False
2014-02-22 12:25:00,0.066,0.11083333333333335,0.03312190522993389,-1.3535855809651693,False
2014-02-22 12:30:00,0.134,0.11650000000000003,0.0304645845054717,0.5744375078168824,False
2014-02-22 12:35:00,0.132,0.11650000000000003,0.0304645845054717,0.5087875069235243,False
2014-02-22 12:40:00,0.068,0.11100000000000003,0.03287994691435838,-1.3077879995366508,False
2014-02-22 12:45:00,0.134,0.11100000000000003,0.03287994691435838,0.699514511380068,False
2014-02-22 12:50:00,0.134,0.1166666666666667,0.030167210776946608,0.5745752718570595,False
2014-02-22 12:55:00,0.136,0.11700000000000003,0.030373433367756962,0.6255466667186035,False
2014-02-22 13:00:00,0.066,0.11150000000000003,0.03324974367638901,-1.3684316018444993,False
2014-02-22 13:05:00,0.134,0.11150000000000003,0.03324974367638901,0.676696945967059,False
2014-02-22 13:10:00,0.132,0.117,0.030373433367756962,0.49385263161995074,False
2014-02-22 13:15:00,0.132,0.11683333333333336,0.03027700397491613,0.5009302333623207,False
2014-02-22 13:20:00,0.066,0.11116666666666668,0.03301193539900372,-1.368192022695821,False
2014-02-22 13:25:00,0.134,0.11683333333333336,0.03027700397491613,0.5669869674320773,False
2014-02-22 13:30:00,0.134,0.11683333333333334,0.03027700397491613,0.5669869674320779,False
2014-02-22 13:35:00,0.136,0.1171666666666667,0.030480495502217864,0.6178814688876346,False
2014-02-22 13:40:00,0.066,0.11700000000000003,0.030777796010644506,-1.657038729555608,False
2014-02-22 13:45:00,0.134,0.11700000000000003,0.030777796010644506,0.5523462431852014,False
2014-02-22 13:50:00,0.136,0.1171666666666667,0.03088345639315646,0.6098194804875091,False
2014-02-22 13:55:00,0.136,0.1171666666666667,0.03088345639315646,0.6098194804875091,False
2014-02-22 14:00:00,0.066,0.1171666666666667,0.03088345639315646,-1.6567661992005804,False
2014-02-22 14:05:00,0.132,0.11700000000000003,0.030789608636683213,0.4871773518461921,False
2014-02-22 14:10:00,0.132,0.11700000000000003,0.030789608636683213,0.4871773518461921,False
2014-02-22 14:15:00,0.066,0.11150000000000003,0.0336303434416022,-1.352944851098801,False
2014-02-22 14:20:00,0.132,0.117,0.030789608636683213,0.487177351846193,False
2014-02-22 14:25:00,0.134,0.11700000000000003,0.030789608636683213,0.5521343320923512,False
2014-02-22 14:30:00,0.068,0.11150000000000004,0.03327160951923,-1.3074209702677093,False
2014-02-22 14:35:00,0.134,0.11133333333333335,0.03314248395072944,0.6839157469417068,False
2014-02-22 14:40:00,0.066,0.11133333333333335,0.03314248395072944,-1.3678314938834149,False
2014-02-22 14:45:00,0.132,0.11116666666666669,0.0330229488615912,0.6308744086014816,False
2014-02-22 14:50:00,0.132,0.11083333333333335,0.03276870273276003,0.6459415509758825,False
2014-02-22 14:55:00,0.2019999999999999,0.11633333333333336,0.04169877550705769,2.05441684138104,False
2014-02-22 15:00:00,0.134,0.12200000000000001,0.03875329897980685,0.3096510572236141,False
2014-02-22 15:05:00,0.134,0.12216666666666669,0.03880448271511935,0.3049475860870763,False
2014-02-22 15:10:00,0.134,0.12233333333333335,0.03885481913092747,0.300263054303611,False
2014-02-22 15:15:00,0.134,0.128,0.03462001523029089,0.17331014905938827,False
2014-02-22 15:20:00,0.066,0.12250000000000001,0.0389043115161491,-1.4522811945032617,False
2014-02-22 15:25:00,0.134,0.12250000000000001,0.0389043115161491,0.29559705728827435,False
2014-02-22 15:30:00,0.134,0.128,0.034964917482321806,0.1716005765788978,False
2014-02-22 15:35:00,0.066,0.12233333333333335,0.039162443357087504,-1.43845297954675,False
2014-02-22 15:40:00,0.132,0.12783333333333335,0.03493847406079848,0.11925725947320973,False
2014-02-22 15:45:00,0.134,0.12800000000000003,0.034964917482321806,0.171600576578897,False
2014-02-22 15:50:00,0.068,0.12266666666666669,0.03895296308797895,-1.4034020093207504,False
2014-02-22 15:55:00,0.134,0.11700000000000003,0.030361458822301332,0.5599203944545973,False
2014-02-22 16:00:00,0.134,0.11700000000000003,0.030361458822301332,0.5599203944545973,False
2014-02-22 16:05:00,0.134,0.11700000000000003,0.030361458822301332,0.5599203944545973,False
2014-02-22 16:10:00,0.068,0.11150000000000003,0.03287579933352645,-1.32316174456142,False
2014-02-22 16:15:00,0.134,0.1115,0.03287579933352645,0.6843940058076309,False
2014-02-22 16:20:00,0.132,0.11700000000000003,0.029963614298316874,0.5006071647652518,False
2014-02-22 16:25:00,0.134,0.11700000000000003,0.029963614298316874,0.5673547867339522,False
2014-02-22 16:30:00,0.066,0.11133333333333335,0.03275621615769766,-1.3839612339558973,False
2014-02-22 16:35:00,0.132,0.11683333333333336,0.029865861731579325,0.5078261863989626,False
2014-02-22 16:40:00,0.066,0.11133333333333335,0.03275621615769766,-1.3839612339558973,False
2014-02-22 16:45:00,0.134,0.11133333333333335,0.03275621615769766,0.691980616977948,False
2014-02-22 16:50:00,0.132,0.1166666666666667,0.030167210776946608,0.5082781251043217,False
2014-02-22 16:55:00,0.134,0.1166666666666667,0.030167210776946608,0.5745752718570595,False
2014-02-22 17:00:00,0.134,0.1166666666666667,0.030167210776946608,0.5745752718570595,False
2014-02-22 17:05:00,0.136,0.11683333333333336,0.03027700397491613,0.6330437015018341,False
2014-02-22 17:10:00,0.066,0.1166666666666667,0.03057430095338234,-1.657165170968908,False
2014-02-22 17:15:00,0.134,0.1166666666666667,0.03057430095338234,0.5669249269104149,False
2014-02-22 17:20:00,0.136,0.11700000000000003,0.030777796010644506,0.6173281541481664,False
2014-02-22 17:25:00,0.134,0.11700000000000003,0.030777796010644506,0.5523462431852014,False
2014-02-22 17:30:00,0.134,0.1226666666666667,0.026496426288477554,0.4277306384620559,False
2014-02-22 17:35:00,0.134,0.12283333333333335,0.02656666856773723,0.42032619325960746,False
2014-02-22 17:40:00,0.134,0.12850000000000003,0.01970925025095234,0.2790567845032167,False
2014-02-22 17:45:00,0.066,0.12283333333333335,0.02656666856773723,-2.139272117933228,False
2014-02-22 17:50:00,0.134,0.12300000000000001,0.02663558795023425,0.412981309838263,False
2014-02-22 17:55:00,0.134,0.12300000000000004,0.02663558795023425,0.412981309838262,False
2014-02-22 18:00:00,0.134,0.12300000000000004,0.02663558795023425,0.412981309838262,False
2014-02-22 18:05:00,0.066,0.1171666666666667,0.030859898466026277,-1.6580309466343897,False
2014-02-22 18:10:00,0.134,0.12283333333333335,0.026552977348326203,0.42054292142762517,False
2014-02-22 18:15:00,0.132,0.1226666666666667,0.02648269875472384,0.35243135224911604,False
2014-02-22 18:20:00,0.066,0.11683333333333334,0.030658925241596684,-1.6580272443590067,False
2014-02-22 18:25:00,0.134,0.11683333333333336,0.030658925241596684,0.5599239546523852,False
2014-02-22 18:30:00,0.134,0.11683333333333334,0.030658925241596684,0.5599239546523856,False
2014-02-22 18:35:00,0.066,0.11116666666666669,0.033362562942027135,-1.3538128573980093,False
2014-02-22 18:40:00,0.132,0.11100000000000003,0.033242907650971584,0.6317136942558096,False
2014-02-22 18:45:00,0.068,0.1111666666666667,0.03300091826087151,-1.3080444103232274,False
2014-02-22 18:50:00,0.132,0.11100000000000003,0.03287994691435838,0.6386871625644098,False
2014-02-22 18:55:00,0.134,0.11100000000000003,0.03287994691435838,0.699514511380068,False
2014-02-22 19:00:00,0.134,0.11100000000000003,0.03287994691435838,0.699514511380068,False
2014-02-22 19:05:00,0.066,0.11100000000000003,0.03287994691435838,-1.3686153483523091,False
2014-02-22 19:10:00,0.134,0.11100000000000003,0.03287994691435838,0.699514511380068,False
2014-02-22 19:15:00,0.134,0.11116666666666669,0.03300091826087151,0.6918999390512814,False
2014-02-22 19:20:00,0.134,0.11683333333333334,0.030264991276552747,0.567212014363481,False
2014-02-22 19:25:00,0.066,0.11116666666666669,0.03300091826087151,-1.368648784546697,False
2014-02-22 19:30:00,0.134,0.11116666666666668,0.03300091826087151,0.6918999390512818,False
2014-02-22 19:35:00,0.134,0.11683333333333336,0.030264991276552747,0.5672120143634806,False
2014-02-22 19:40:00,0.134,0.11700000000000003,0.030361458822301325,0.5599203944545974,False
2014-02-22 19:45:00,0.066,0.11683333333333334,0.03065892524159668,-1.6580272443590067,False
2014-02-22 19:50:00,0.134,0.11700000000000003,0.0307541571469338,0.5527707983925314,False
2014-02-22 19:55:00,0.134,0.11700000000000003,0.0307541571469338,0.5527707983925314,False
2014-02-22 20:00:00,0.134,0.11700000000000003,0.0307541571469338,0.5527707983925314,False
2014-02-22 20:05:00,0.066,0.11700000000000003,0.0307541571469338,-1.658312395177598,False
2014-02-22 20:10:00,0.134,0.11700000000000003,0.0307541571469338,0.5527707983925314,False
2014-02-22 20:15:00,0.134,0.11700000000000003,0.0307541571469338,0.5527707983925314,False
2014-02-22 20:20:00,0.134,0.11700000000000003,0.0307541571469338,0.5527707983925314,False
2014-02-22 20:25:00,0.068,0.1171666666666667,0.030456625890045306,-1.6143175821303544,False
2014-02-22 20:30:00,0.134,0.11716666666666668,0.030456625890045306,0.5526985620175107,False
2014-02-22 20:35:00,0.132,0.11700000000000003,0.03036145882230133,0.49404740687170334,False
2014-02-22 20:40:00,0.068,0.11150000000000004,0.03287579933352646,-1.3231617445614199,False
2014-02-22 20:45:00,0.134,0.1171666666666667,0.03006004092821861,0.5599903663980431,False
2014-02-22 20:50:00,0.134,0.11716666666666668,0.03006004092821861,0.5599903663980436,False
2014-02-22 20:55:00,0.132,0.11700000000000003,0.02996361429831687,0.5006071647652519,False
2014-02-22 21:00:00,0.066,0.11133333333333335,0.03275621615769767,-1.3839612339558967,False
2014-02-22 21:05:00,0.134,0.11700000000000003,0.02996361429831687,0.5673547867339523,False
2014-02-22 21:10:00,0.134,0.11700000000000003,0.02996361429831687,0.5673547867339523,False
2014-02-22 21:15:00,0.068,0.11150000000000004,0.03250874008352675,-1.3381016885992123,False
2014-02-22 21:20:00,0.134,0.11150000000000003,0.03250874008352675,0.6921215630685568,False
2014-02-22 21:25:00,0.134,0.11700000000000003,0.02996361429831687,0.5673547867339523,False
2014-02-22 21:30:00,0.066,0.11133333333333335,0.03275621615769767,-1.3839612339558967,False
2014-02-22 21:35:00,0.132,0.11133333333333335,0.03275621615769767,0.6309235037151876,False
2014-02-22 21:40:00,0.134,0.11683333333333334,0.030264991276552754,0.5672120143634809,False
2014-02-22 21:45:00,0.066,0.11116666666666669,0.033000918260871516,-1.3686487845466968,False
2014-02-22 21:50:00,0.132,0.11100000000000003,0.032879946914358395,0.6386871625644096,False
2014-02-22 21:55:00,0.132,0.11100000000000003,0.032879946914358395,0.6386871625644096,False
2014-02-22 22:00:00,0.132,0.1165,0.030068104514435662,0.5154964122383726,False
2014-02-22 22:05:00,0.134,0.11650000000000003,0.030068104514435662,0.5820120783336457,False
2014-02-22 22:10:00,0.066,0.11083333333333335,0.03275760378997101,-1.3686389767941274,False
2014-02-22 22:15:00,0.134,0.11633333333333336,0.0303654508621348,0.5818015595051376,False
2014-02-22 22:20:00,0.132,0.1161666666666667,0.030264991276552747,0.5231567122769963,False
2014-02-22 22:25:00,0.134,0.11616666666666668,0.030264991276552747,0.5892396654067228,False
2014-02-22 22:30:00,0.066,0.1161666666666667,0.030264991276552747,-1.6575807410039602,False
2014-02-22 22:35:00,0.134,0.11633333333333336,0.0303654508621348,0.5818015595051376,False
2014-02-22 22:40:00,0.134,0.11633333333333336,0.0303654508621348,0.5818015595051376,False
2014-02-22 22:45:00,0.132,0.12183333333333335,0.02609713789021171,0.38957017851677456,False
2014-02-22 22:50:00,0.132,0.12183333333333335,0.02609713789021171,0.38957017851677456,False
2014-02-22 22:55:00,0.134,0.12200000000000004,0.026174241327897675,0.4584660105204208,False
2014-02-22 23:00:00,0.068,0.11666666666666668,0.030167210776946604,-1.613230570983285,False
2014-02-22 23:05:00,0.134,0.1166666666666667,0.030167210776946604,0.5745752718570596,False
2014-02-22 23:10:00,0.132,0.12216666666666669,0.025788768990797597,0.381302936051047,False
2014-02-22 23:15:00,0.066,0.11650000000000003,0.030068104514435662,-1.6795205689056667,False
2014-02-22 23:20:00,0.134,0.1166666666666667,0.030167210776946604,0.5745752718570596,False
2014-02-22 23:25:00,0.132,0.11650000000000003,0.030068104514435662,0.5154964122383717,False
2014-02-22 23:30:00,0.132,0.12200000000000004,0.0257116881804954,0.38892817654757716,False
2014-02-22 23:35:00,0.066,0.11633333333333336,0.029967659335702602,-1.6795884112766752,False
2014-02-22 23:40:00,0.132,0.1161666666666667,0.029865861731579322,0.5301482165703456,False
2014-02-22 23:45:00,0.134,0.11633333333333336,0.029967659335702602,0.5895244092560508,False
2014-02-22 23:50:00,0.134,0.11650000000000003,0.030068104514435662,0.5820120783336457,False
2014-02-22 23:55:00,0.132,0.11633333333333334,0.029967659335702602,0.5227857968874415,False
2014-02-23 00:00:00,0.066,0.1161666666666667,0.030264991276552754,-1.6575807410039598,False
2014-02-23 00:05:00,0.132,0.11600000000000003,0.030163192500435015,0.5304478297437919,False
2014-02-23 00:10:00,0.066,0.11050000000000003,0.032875799333526454,-1.3535792559306479,False
2014-02-23 00:15:00,0.2,0.1216666666666667,0.03863896604426437,2.027314427709984,False
2014-02-23 00:20:00,0.132,0.12150000000000004,0.03858520677433645,0.2721250157193316,False
2014-02-23 00:25:00,0.134,0.1216666666666667,0.03863896604426437,0.3191941864905075,False
2014-02-23 00:30:00,0.132,0.12166666666666669,0.03863896604426437,0.2674329670596146,False
2014-02-23 00:35:00,0.066,0.1216666666666667,0.03863896604426437,-1.440687274159862,False
2014-02-23 00:40:00,0.134,0.12183333333333335,0.03869186744085537,0.31445023131190813,False
2014-02-23 00:45:00,0.066,0.1161666666666667,0.041616940024103335,-1.2054386179669048,False
2014-02-23 00:50:00,0.132,0.11600000000000003,0.04154296789853006,0.3851434023462274,False
2014-02-23 00:55:00,0.134,0.1161666666666667,0.041616940024103335,0.4285114024001947,False
2014-02-23 01:00:00,0.134,0.12183333333333335,0.03869186744085537,0.31445023131190813,False
2014-02-23 01:05:00,0.134,0.12200000000000001,0.038743914478160654,0.30972606050852736,False
2014-02-23 01:10:00,0.068,0.1221666666666667,0.03848455022552198,-1.407491223081639,False
2014-02-23 01:15:00,0.2019999999999999,0.12233333333333336,0.038854819130927455,2.050367713673228,False
2014-02-23 01:20:00,0.066,0.11683333333333334,0.0419129689916747,-1.2128306477985493,False
2014-02-23 01:25:00,0.134,0.11683333333333336,0.0419129689916747,0.40957887450246044,False
2014-02-23 01:30:00,0.134,0.117,0.04198268041163606,0.40492888575280733,False
2014-02-23 01:35:00,0.068,0.11716666666666668,0.04176521678781817,-1.1772156461308567,False
2014-02-23 01:40:00,0.136,0.11733333333333336,0.04184241721970654,0.4461182672275254,False
2014-02-23 01:45:00,0.132,0.12283333333333335,0.03870126456316376,0.2368570321960895,False
2014-02-23 01:50:00,0.066,0.11733333333333335,0.04184241721970654,-1.226825234875696,False
2014-02-23 01:55:00,0.198,0.12266666666666669,0.04781276614107076,1.5755903582541866,False
2014-02-23 02:00:00,0.066,0.117,0.0503117553586917,-1.0136795990599323,False
2014-02-23 02:05:00,0.132,0.11683333333333334,0.05025359929820309,0.3018025948085469,False
2014-02-23 02:10:00,0.132,0.12216666666666669,0.04794283211821417,0.20510539112681025,False
2014-02-23 02:15:00,0.136,0.11666666666666668,0.041273661716829405,0.46841817588116075,False
2014-02-23 02:20:00,0.134,0.12233333333333336,0.038241655853589296,0.305077445164332,False
2014-02-23 02:25:00,0.068,0.11683333333333334,0.04105391872189986,-1.1894926197942615,False
2014-02-23 02:30:00,0.134,0.11683333333333336,0.04105391872189986,0.41814928272630986,False
2014-02-23 02:35:00,0.066,0.1166666666666667,0.041273661716829405,-1.2275786678264913,False
2014-02-23 02:40:00,0.134,0.1165,0.04119245297160998,0.42483510297532123,False
2014-02-23 02:45:00,0.134,0.1166666666666667,0.04126485040307303,0.42005079781029525,False
2014-02-23 02:50:00,0.066,0.1166666666666667,0.04126485040307303,-1.2278407935993267,False
2014-02-23 02:55:00,0.132,0.11116666666666669,0.03301193539900374,0.6310848813172596,False
2014-02-23 03:00:00,0.134,0.11683333333333334,0.030277003974916138,0.5669869674320777,False
2014-02-23 03:05:00,0.134,0.11700000000000003,0.030373433367756972,0.5596996491692765,False
2014-02-23 03:10:00,0.066,0.11150000000000003,0.033249743676389026,-1.3684316018444986,False
2014-02-23 03:15:00,0.134,0.11133333333333335,0.03312053286059592,0.6843690215393118,False
2014-02-23 03:20:00,0.136,0.11150000000000003,0.033249743676389026,0.7368477856085752,False
2014-02-23 03:25:00,0.068,0.11150000000000004,0.033249743676389026,-1.3082807622029826,False
2014-02-23 03:30:00,0.134,0.11150000000000003,0.033249743676389026,0.6766969459670588,False
2014-02-23 03:35:00,1.444,0.22633333333333336,0.3846375704556963,3.1657507227493293,True
2014-02-23 03:40:00,0.066,0.22066666666666668,0.3866173427265904,-0.40005103127524333,False
2014-02-23 03:45:00,0.134,0.2206666666666667,0.3866173427265904,-0.22416652614561056,False
2014-02-23 03:50:00,0.136,0.2265,0.38459435536915815,-0.23531286597571702,False
2014-02-23 03:55:00,0.134,0.2266666666666667,0.3845501110112803,-0.24097422940010138,False
2014-02-23 04:00:00,0.068,0.22116666666666665,0.38646317790804857,-0.3963292634909443,False
2014-02-23 04:05:00,0.132,0.221,0.38650461599031166,-0.2302689187086731,False
2014-02-23 04:10:00,0.066,0.22100000000000006,0.38650461599031166,-0.4010301393240938,False
2014-02-23 04:15:00,0.134,0.221,0.38650461599031166,-0.22509433626578157,False
2014-02-23 04:20:00,0.134,0.22083333333333335,0.38654503050234745,-0.22463963181853921,False
2014-02-23 04:25:00,0.066,0.2206666666666667,0.3866173427265904,-0.4000510312752434,False
2014-02-23 04:30:00,0.134,0.22066666666666668,0.3866173427265904,-0.22416652614561047,False
2014-02-23 04:35:00,0.068,0.10600000000000002,0.03462001523029098,-1.097630944042789,False
2014-02-23 04:40:00,0.134,0.11166666666666669,0.033005050118632744,0.676664124219136,False
2014-02-23 04:45:00,0.132,0.11150000000000003,0.03288685838668054,0.6233492953009659,False
2014-02-23 04:50:00,0.066,0.10566666666666669,0.034322887495965876,-1.1556914222711852,False
2014-02-23 04:55:00,0.134,0.10566666666666669,0.034322887495965876,0.8254938730508459,False
2014-02-23 05:00:00,0.134,0.11116666666666669,0.03300091826087165,0.6918999390512784,False
2014-02-23 05:05:00,0.134,0.11133333333333335,0.03312053286059605,0.6843690215393092,False
2014-02-23 05:10:00,0.066,0.11133333333333335,0.03312053286059605,-1.3687380430786196,False
2014-02-23 05:15:00,0.134,0.11133333333333335,0.03312053286059605,0.6843690215393092,False
2014-02-23 05:20:00,0.066,0.10566666666666669,0.034670745680771435,-1.1440961504518783,False
2014-02-23 05:25:00,0.134,0.11133333333333335,0.03312053286059605,0.6843690215393092,False
2014-02-23 05:30:00,0.066,0.1056666666666667,0.034670745680771435,-1.1440961504518787,False
2014-02-23 05:35:00,0.134,0.11116666666666669,0.03336256294202728,0.6843998577989897,False
2014-02-23 05:40:00,0.134,0.11116666666666669,0.03336256294202728,0.6843998577989897,False
2014-02-23 05:45:00,0.066,0.10566666666666669,0.03501514823702351,-1.132843031197705,False
2014-02-23 05:50:00,0.134,0.11133333333333335,0.03348088554638038,0.6770032003862917,False
2014-02-23 05:55:00,0.132,0.1111666666666667,0.03336256294202728,0.6244524249990777,False
2014-02-23 06:00:00,0.066,0.10550000000000002,0.03487249502245335,-1.1326978460981114,False
2014-02-23 06:05:00,0.134,0.10550000000000002,0.03487249502245335,0.817263002880915,False
2014-02-23 06:10:00,0.134,0.11116666666666669,0.03336256294202728,0.6843998577989897,False
2014-02-23 06:15:00,0.066,0.10550000000000002,0.03487249502245335,-1.1326978460981114,False
2014-02-23 06:20:00,0.134,0.11116666666666668,0.03336256294202728,0.6843998577989902,False
2014-02-23 06:25:00,0.134,0.11116666666666669,0.03336256294202728,0.6843998577989897,False
2014-02-23 06:30:00,0.068,0.11133333333333335,0.03312053286059605,-1.3083525411780923,False
2014-02-23 06:35:00,0.134,0.11133333333333335,0.03312053286059605,0.6843690215393092,False
2014-02-23 06:40:00,0.134,0.11133333333333335,0.03312053286059605,0.6843690215393092,False
2014-02-23 06:45:00,0.068,0.11150000000000004,0.03287579933352659,-1.3231617445614146,False
2014-02-23 06:50:00,0.134,0.11150000000000003,0.03287579933352659,0.684394005807627,False
2014-02-23 06:55:00,0.198,0.11700000000000003,0.04110739813973038,1.9704482323271468,False
2014-02-23 07:00:00,0.066,0.11700000000000003,0.04110739813973038,-1.240652590724501,False
2014-02-23 07:05:00,0.134,0.11700000000000003,0.04110739813973038,0.4135508635748327,False
2014-02-23 07:10:00,0.066,0.11133333333333335,0.04318529491586023,-1.0497400428006394,False
2014-02-23 07:15:00,0.134,0.11700000000000003,0.04110739813973038,0.4135508635748327,False
2014-02-23 07:20:00,0.066,0.11133333333333335,0.04318529491586023,-1.0497400428006394,False
2014-02-23 07:25:00,0.134,0.11133333333333335,0.04318529491586023,0.5248700214003192,False
2014-02-23 07:30:00,0.066,0.11116666666666669,0.04337119558025501,-1.0413977770820104,False
2014-02-23 07:35:00,0.134,0.11116666666666669,0.04337119558025501,0.5264630828790969,False
2014-02-23 07:40:00,0.134,0.11116666666666669,0.04337119558025501,0.5264630828790969,False
2014-02-23 07:45:00,0.066,0.11100000000000003,0.04355560709129233,-1.033162042849736,False
2014-02-23 07:50:00,0.132,0.11083333333333335,0.04346332483900342,0.48700063202877575,False
2014-02-23 07:55:00,0.134,0.10550000000000004,0.03487249502245335,0.8172630028809146,False
2014-02-23 08:00:00,0.134,0.11116666666666669,0.033362562942027274,0.6843998577989899,False
2014-02-23 08:05:00,0.134,0.11116666666666668,0.033362562942027274,0.6843998577989904,False
2014-02-23 08:10:00,0.066,0.11116666666666669,0.033362562942027274,-1.3538128573980035,False
2014-02-23 08:15:00,0.134,0.11116666666666669,0.033362562942027274,0.6843998577989899,False
2014-02-23 08:20:00,0.136,0.117,0.030765978849137586,0.6175652688694675,False
2014-02-23 08:25:00,0.066,0.11133333333333335,0.033491744799235154,-1.3535673822036474,False
2014-02-23 08:30:00,0.132,0.11683333333333334,0.030670783649869405,0.49449883119407156,False
2014-02-23 08:35:00,0.066,0.11116666666666669,0.03337346069540892,-1.353370784015819,False
2014-02-23 08:40:00,0.132,0.11100000000000003,0.033253844617101146,0.6315059278649694,False
2014-02-23 08:45:00,0.134,0.1166666666666667,0.03057430095338249,0.5669249269104121,False
2014-02-23 08:50:00,0.068,0.11133333333333335,0.03313151022360881,-1.3079190486902386,False
2014-02-23 08:55:00,0.132,0.1111666666666667,0.03301193539900386,0.6310848813172569,False
2014-02-23 09:00:00,0.134,0.11116666666666669,0.03301193539900386,0.6916690299237142,False
2014-02-23 09:05:00,0.066,0.10550000000000002,0.03453719997073164,-1.143694336352515,False
2014-02-23 09:10:00,0.134,0.11116666666666669,0.03301193539900386,0.6916690299237142,False
2014-02-23 09:15:00,0.134,0.11116666666666669,0.03301193539900386,0.6916690299237142,False
2014-02-23 09:20:00,0.134,0.11100000000000003,0.03287994691435851,0.6995145113800653,False
2014-02-23 09:25:00,0.066,0.11100000000000003,0.03287994691435851,-1.3686153483523036,False
2014-02-23 09:30:00,0.134,0.11116666666666668,0.03300091826087164,0.6918999390512791,False
2014-02-23 09:35:00,0.068,0.11133333333333335,0.03275621615769779,-1.3229041206931318,False
2014-02-23 09:40:00,0.134,0.11150000000000003,0.03287579933352658,0.6843940058076273,False
2014-02-23 09:45:00,0.134,0.11150000000000003,0.03287579933352658,0.6843940058076273,False
2014-02-23 09:50:00,0.066,0.11133333333333335,0.03312053286059604,-1.36873804307862,False
2014-02-23 09:55:00,0.132,0.11133333333333335,0.03312053286059604,0.623983519638782,False
2014-02-23 10:00:00,0.134,0.11133333333333335,0.03312053286059604,0.6843690215393093,False
2014-02-23 10:05:00,0.066,0.11133333333333335,0.03312053286059604,-1.36873804307862,False
2014-02-23 10:10:00,0.132,0.11116666666666669,0.033000918260871634,0.631295564827809,False
